16823,16823,17136,-1,-1,-1,-1,-1
17137,17137,17136,17136,-1,-1,-1,-1
17155,17156,17156,17175,17470,-1,-1,-1
17470,17469,17450,17450,-1,-1,-1,-1
17155,17155,17174,17174,-1,-1,-1,-1
16865,16865,-1,-1,-1,-1,-1,-1
16865,16501,-1,-1,-1,-1,-1,-1
16501,16501,-1,-1,-1,-1,-1,-1
16078,16050,-1,-1,-1,-1,-1,-1
16050,16050,16021,-1,-1,-1,-1,-1
16021,16050,16050,-1,-1,-1,-1,-1
16078,-1,-1,-1,-1,-1,-1,-1
16078,-1,-1,-1,-1,-1,-1,-1
16079,16079,16079,16051,16051,-1,-1,-1
16051,-1,-1,-1,-1,-1,-1,-1
15623,15623,15623,-1,-1,-1,-1,-1
15622,15647,15647,15647,-1,-1,-1,-1
15667,15176,15176,15667,15690,-1,-1,-1
15690,-1,-1,-1,-1,-1,-1,-1
15690,16110,-1,-1,-1,-1,-1,-1
16095,16095,16110,-1,-1,-1,-1,-1
16110,-1,-1,-1,-1,-1,-1,-1
16120,16120,16119,16119,16119,16139,-1,-1
16139,-1,-1,-1,-1,-1,-1,-1
16139,16139,16140,16564,-1,-1,-1,-1
16547,16120,-1,-1,-1,-1,-1,-1
16120,-1,-1,-1,-1,-1,-1,-1
16110,16109,16109,-1,-1,-1,-1,-1
16532,16532,-1,-1,-1,-1,-1,-1
16532,16531,-1,-1,-1,-1,-1,-1
16545,-1,-1,-1,-1,-1,-1,-1
16545,16545,-1,-1,-1,-1,-1,-1
16545,-1,-1,-1,-1,-1,-1,-1
16531,16532,16546,-1,-1,-1,-1,-1
16546,16547,16547,16564,-1,-1,-1,-1
16563,16563,16563,16563,16563,16584,16935,-1
16935,16935,16924,17237,-1,-1,-1,-1
17237,-1,-1,-1,-1,-1,-1,-1
17237,17238,17238,17239,17239,17248,-1,-1
17248,17248,17249,-1,-1,-1,-1,-1
17249,17249,17249,-1,-1,-1,-1,-1
17543,17543,-1,-1,-1,-1,-1,-1
17544,17544,17553,17553,-1,-1,-1,-1
17554,-1,-1,-1,-1,-1,-1,-1
17554,17255,-1,-1,-1,-1,-1,-1
17256,17256,-1,-1,-1,-1,-1,-1
17256,-1,-1,-1,-1,-1,-1,-1
17264,17559,-1,-1,-1,-1,-1,-1
17560,-1,-1,-1,-1,-1,-1,-1
17560,-1,-1,-1,-1,-1,-1,-1
17560,17561,-1,-1,-1,-1,-1,-1
17561,17560,17776,-1,-1,-1,-1,-1
17776,17941,17941,17941,-1,-1,-1,-1
17941,17940,-1,-1,-1,-1,-1,-1
17940,17775,17775,17786,-1,-1,-1,-1
17786,17786,-1,-1,-1,-1,-1,-1
17945,17944,17944,17944,-1,-1,-1,-1
17939,17774,17785,17784,-1,-1,-1,-1
17773,17773,-1,-1,-1,-1,-1,-1
17766,17766,17773,17772,-1,-1,-1,-1
17772,17938,-1,-1,-1,-1,-1,-1
17938,-1,-1,-1,-1,-1,-1,-1
17938,17937,-1,-1,-1,-1,-1,-1
17937,17937,17936,-1,-1,-1,-1,-1
17770,17770,-1,-1,-1,-1,-1,-1
17771,17783,-1,-1,-1,-1,-1,-1
17782,-1,-1,-1,-1,-1,-1,-1
17566,-1,-1,-1,-1,-1,-1,-1
17566,17274,-1,-1,-1,-1,-1,-1
17274,17274,-1,-1,-1,-1,-1,-1
17273,17273,17273,17272,16964,-1,-1,-1
16969,16969,16964,16964,-1,-1,-1,-1
16631,16631,-1,-1,-1,-1,-1,-1
16631,-1,-1,-1,-1,-1,-1,-1
16631,16617,16618,16618,-1,-1,-1,-1
16618,16618,16600,-1,-1,-1,-1,-1
16601,16601,-1,-1,-1,-1,-1,-1
16585,-1,-1,-1,-1,-1,-1,-1
16585,16159,-1,-1,-1,-1,-1,-1
16159,-1,-1,-1,-1,-1,-1,-1
16159,15735,-1,-1,-1,-1,-1,-1
15722,15722,16140,-1,-1,-1,-1,-1
16159,-1,-1,-1,-1,-1,-1,-1
16159,16160,15736,-1,-1,-1,-1,-1
15745,15745,15745,15745,15745,-1,-1,-1
15746,-1,-1,-1,-1,-1,-1,-1
15746,15269,-1,-1,-1,-1,-1,-1
15290,-1,-1,-1,-1,-1,-1,-1
15290,15289,15289,-1,-1,-1,-1,-1
15759,15759,-1,-1,-1,-1,-1,-1
15771,15771,16206,16206,-1,-1,-1,-1
16219,16219,16219,16637,-1,-1,-1,-1
16638,-1,-1,-1,-1,-1,-1,-1
16638,16639,16639,-1,-1,-1,-1,-1
16639,16639,-1,-1,-1,-1,-1,-1
16639,-1,-1,-1,-1,-1,-1,-1
16970,16970,16970,-1,-1,-1,-1,-1
17282,-1,-1,-1,-1,-1,-1,-1
17281,17281,-1,-1,-1,-1,-1,-1
17282,17282,17292,-1,-1,-1,-1,-1
17293,-1,-1,-1,-1,-1,-1,-1
17293,17293,17293,17304,17304,17304,-1,-1
17304,-1,-1,-1,-1,-1,-1,-1
17315,-1,-1,-1,-1,-1,-1,-1
17315,17315,17316,17316,-1,-1,-1,-1
17316,-1,-1,-1,-1,-1,-1,-1
16992,16992,-1,-1,-1,-1,-1,-1
16992,16992,16660,-1,-1,-1,-1,-1
16660,16660,16660,-1,-1,-1,-1,-1
16660,16659,16667,16248,-1,-1,-1,-1
16242,16242,16243,-1,-1,-1,-1,-1
16243,16243,-1,-1,-1,-1,-1,-1
16241,16240,16240,16241,16232,-1,-1,-1
16231,16231,-1,-1,-1,-1,-1,-1
16231,16221,16221,16221,-1,-1,-1,-1
16220,16220,16220,16208,-1,-1,-1,-1
16207,-1,-1,-1,-1,-1,-1,-1
16207,16632,16632,16619,-1,-1,-1,-1
16190,16207,-1,-1,-1,-1,-1,-1
16207,16207,-1,-1,-1,-1,-1,-1
16190,15760,15760,-1,-1,-1,-1,-1
15746,15746,-1,-1,-1,-1,-1,-1
16173,-1,-1,-1,-1,-1,-1,-1
16173,16173,-1,-1,-1,-1,-1,-1
16173,-1,-1,-1,-1,-1,-1,-1
16603,-1,-1,-1,-1,-1,-1,-1
16603,16603,-1,-1,-1,-1,-1,-1
16603,16602,16946,-1,-1,-1,-1,-1
16946,16946,16946,-1,-1,-1,-1,-1
16946,16946,16947,-1,-1,-1,-1,-1
16947,16947,-1,-1,-1,-1,-1,-1
16955,16956,-1,-1,-1,-1,-1,-1
16956,16956,-1,-1,-1,-1,-1,-1
16956,16957,-1,-1,-1,-1,-1,-1
16957,16958,-1,-1,-1,-1,-1,-1
16958,16958,-1,-1,-1,-1,-1,-1
16958,-1,-1,-1,-1,-1,-1,-1
17264,17265,17265,-1,-1,-1,-1,-1
16959,16959,16959,-1,-1,-1,-1,-1
16621,-1,-1,-1,-1,-1,-1,-1
16621,16621,-1,-1,-1,-1,-1,-1
16605,16605,16604,16620,-1,-1,-1,-1
16620,16620,-1,-1,-1,-1,-1,-1
16620,16620,16191,16191,-1,-1,-1,-1
16191,-1,-1,-1,-1,-1,-1,-1
16174,16175,-1,-1,-1,-1,-1,-1
16175,16175,16176,-1,-1,-1,-1,-1
16606,16606,16605,16605,16604,-1,-1,-1
16604,16604,16604,-1,-1,-1,-1,-1
16586,16937,16937,-1,-1,-1,-1,-1
16937,16936,16925,-1,-1,-1,-1,-1
16925,16925,-1,-1,-1,-1,-1,-1
16913,-1,-1,-1,-1,-1,-1,-1
16913,16913,16913,-1,-1,-1,-1,-1
16913,16899,16899,-1,-1,-1,-1,-1
17207,17208,-1,-1,-1,-1,-1,-1
16900,16900,16900,16535,-1,-1,-1,-1
16522,-1,-1,-1,-1,-1,-1,-1
16521,16534,16534,16549,16550,16550,-1,-1
16550,16566,-1,-1,-1,-1,-1,-1
16565,-1,-1,-1,-1,-1,-1,-1
16141,16141,-1,-1,-1,-1,-1,-1
16142,16142,16143,-1,-1,-1,-1,-1
16122,16122,16121,16550,-1,-1,-1,-1
16550,16914,-1,-1,-1,-1,-1,-1
16915,-1,-1,-1,-1,-1,-1,-1
16926,-1,-1,-1,-1,-1,-1,-1
16567,16567,-1,-1,-1,-1,-1,-1
16926,16927,16927,16938,-1,-1,-1,-1
16938,16938,-1,-1,-1,-1,-1,-1
16938,16927,16568,-1,-1,-1,-1,-1
16569,-1,-1,-1,-1,-1,-1,-1
16569,16928,16928,16928,-1,-1,-1,-1
16929,16570,16587,-1,-1,-1,-1,-1
16587,16587,-1,-1,-1,-1,-1,-1
16939,-1,-1,-1,-1,-1,-1,-1
16939,16940,16940,16939,-1,-1,-1,-1
17250,17250,-1,-1,-1,-1,-1,-1
17250,17546,-1,-1,-1,-1,-1,-1
17545,-1,-1,-1,-1,-1,-1,-1
17534,17534,17534,-1,-1,-1,-1,-1
17533,-1,-1,-1,-1,-1,-1,-1
17241,17241,17533,17532,-1,-1,-1,-1
17240,17226,-1,-1,-1,-1,-1,-1
17517,17517,17518,-1,-1,-1,-1,-1
17518,17518,-1,-1,-1,-1,-1,-1
17519,17519,17519,-1,-1,-1,-1,-1
17519,17228,-1,-1,-1,-1,-1,-1
17228,17227,-1,-1,-1,-1,-1,-1
17227,17227,17210,17210,17209,17209,17209,-1
17209,-1,-1,-1,-1,-1,-1,-1
17507,17507,17507,-1,-1,-1,-1,-1
17209,17226,-1,-1,-1,-1,-1,-1
17226,17225,17208,17208,17208,-1,-1,-1
17207,17207,-1,-1,-1,-1,-1,-1
17506,17506,17505,-1,-1,-1,-1,-1
17505,17726,-1,-1,-1,-1,-1,-1
17726,17726,17505,-1,-1,-1,-1,-1
17505,17490,-1,-1,-1,-1,-1,-1
17490,-1,-1,-1,-1,-1,-1,-1
17489,17489,17489,-1,-1,-1,-1,-1
17504,-1,-1,-1,-1,-1,-1,-1
17504,17503,17503,-1,-1,-1,-1,-1
17504,17515,17515,17515,17514,17222,17239,-1
17529,-1,-1,-1,-1,-1,-1,-1
17530,-1,-1,-1,-1,-1,-1,-1
17530,17530,-1,-1,-1,-1,-1,-1
17543,-1,-1,-1,-1,-1,-1,-1
17544,17531,-1,-1,-1,-1,-1,-1
17531,17531,-1,-1,-1,-1,-1,-1
17531,17516,-1,-1,-1,-1,-1,-1
17516,-1,-1,-1,-1,-1,-1,-1
17516,17516,17224,17223,-1,-1,-1,-1
17223,17223,-1,-1,-1,-1,-1,-1
16912,-1,-1,-1,-1,-1,-1,-1
16911,-1,-1,-1,-1,-1,-1,-1
16911,16911,16548,16533,-1,-1,-1,-1
16533,16519,-1,-1,-1,-1,-1,-1
16887,16887,16888,-1,-1,-1,-1,-1
16898,-1,-1,-1,-1,-1,-1,-1
16898,16897,16897,16897,-1,-1,-1,-1
16896,16896,16896,16886,-1,-1,-1,-1
16886,-1,-1,-1,-1,-1,-1,-1
16886,16886,-1,-1,-1,-1,-1,-1
16886,-1,-1,-1,-1,-1,-1,-1
16886,16885,16885,17191,17192,17206,17206,-1
17206,17206,17502,-1,-1,-1,-1,-1
17513,17513,17221,17221,17221,-1,-1,-1
16910,16909,-1,-1,-1,-1,-1,-1
16909,16909,17220,-1,-1,-1,-1,-1
17219,-1,-1,-1,-1,-1,-1,-1
17219,17219,-1,-1,-1,-1,-1,-1
17219,-1,-1,-1,-1,-1,-1,-1
17511,17511,17511,17511,-1,-1,-1,-1
17219,17219,-1,-1,-1,-1,-1,-1
17219,-1,-1,-1,-1,-1,-1,-1
16908,16908,16907,-1,-1,-1,-1,-1
16907,16907,-1,-1,-1,-1,-1,-1
16922,16922,16923,16923,16562,-1,-1,-1
16545,16544,-1,-1,-1,-1,-1,-1
16561,16561,16560,-1,-1,-1,-1,-1
16543,-1,-1,-1,-1,-1,-1,-1
16543,16543,-1,-1,-1,-1,-1,-1
16530,16530,-1,-1,-1,-1,-1,-1
16893,16893,16893,16882,16883,-1,-1,-1
17189,17204,-1,-1,-1,-1,-1,-1
16894,-1,-1,-1,-1,-1,-1,-1
16894,16894,16894,16895,-1,-1,-1,-1
16884,16883,17189,-1,-1,-1,-1,-1
17189,17189,17188,17171,-1,-1,-1,-1
17172,17172,17154,16840,16840,16822,-1,-1
16822,17134,-1,-1,-1,-1,-1,-1
17135,17135,-1,-1,-1,-1,-1,-1
17433,17432,-1,-1,-1,-1,-1,-1
17432,-1,-1,-1,-1,-1,-1,-1
17449,-1,-1,-1,-1,-1,-1,-1
17449,17448,-1,-1,-1,-1,-1,-1
17448,17449,17449,17466,-1,-1,-1,-1
17466,17466,17467,-1,-1,-1,-1,-1
17173,17190,17190,-1,-1,-1,-1,-1
17190,17190,-1,-1,-1,-1,-1,-1
17205,17205,17204,-1,-1,-1,-1,-1
17499,-1,-1,-1,-1,-1,-1,-1
17499,-1,-1,-1,-1,-1,-1,-1
17204,17204,-1,-1,-1,-1,-1,-1
17203,-1,-1,-1,-1,-1,-1,-1
17203,17203,-1,-1,-1,-1,-1,-1
17203,17188,17187,-1,-1,-1,-1,-1
17187,17187,17170,-1,-1,-1,-1,-1
17170,17170,-1,-1,-1,-1,-1,-1
17170,17170,-1,-1,-1,-1,-1,-1
17170,17464,-1,-1,-1,-1,-1,-1
17465,-1,-1,-1,-1,-1,-1,-1
17465,17464,17447,-1,-1,-1,-1,-1
17447,17152,17132,17430,-1,-1,-1,-1
17430,17414,17114,17115,17115,-1,-1,-1
17115,17115,16803,16804,-1,-1,-1,-1
17116,17116,-1,-1,-1,-1,-1,-1
17116,-1,-1,-1,-1,-1,-1,-1
17415,17415,-1,-1,-1,-1,-1,-1
17415,17432,17432,-1,-1,-1,-1,-1
17431,17431,17431,-1,-1,-1,-1,-1
17133,17153,17153,-1,-1,-1,-1,-1
17153,-1,-1,-1,-1,-1,-1,-1
17153,17171,16864,-1,-1,-1,-1,-1
16839,16839,16821,16820,-1,-1,-1,-1
16820,16820,-1,-1,-1,-1,-1,-1
17132,17132,17131,-1,-1,-1,-1,-1
17151,16838,16838,16838,16838,-1,-1,-1
16474,16473,-1,-1,-1,-1,-1,-1
16473,16474,-1,-1,-1,-1,-1,-1
16498,16074,-1,-1,-1,-1,-1,-1
16073,16073,16073,-1,-1,-1,-1,-1
16073,-1,-1,-1,-1,-1,-1,-1
16073,-1,-1,-1,-1,-1,-1,-1
16073,16497,16497,16863,-1,-1,-1,-1
16863,-1,-1,-1,-1,-1,-1,-1
16497,16496,16862,-1,-1,-1,-1,-1
16879,-1,-1,-1,-1,-1,-1,-1
16879,16879,-1,-1,-1,-1,-1,-1
16879,16862,-1,-1,-1,-1,-1,-1
16496,-1,-1,-1,-1,-1,-1,-1
16495,-1,-1,-1,-1,-1,-1,-1
16516,16878,-1,-1,-1,-1,-1,-1
16878,-1,-1,-1,-1,-1,-1,-1
16516,16527,16527,16527,-1,-1,-1,-1
16526,16526,-1,-1,-1,-1,-1,-1
16526,16104,-1,-1,-1,-1,-1,-1
16104,16104,16105,16105,-1,-1,-1,-1
16106,16106,16089,16089,-1,-1,-1,-1
16072,16072,15640,15640,-1,-1,-1,-1
15617,15617,15617,-1,-1,-1,-1,-1
15616,15616,15616,-1,-1,-1,-1,-1
15616,15615,-1,-1,-1,-1,-1,-1
15615,15639,15639,-1,-1,-1,-1,-1
15660,15660,15639,15639,-1,-1,-1,-1
16070,16070,16069,16069,-1,-1,-1,-1
16069,16069,-1,-1,-1,-1,-1,-1
16493,16493,16493,-1,-1,-1,-1,-1
16494,16515,16515,16515,-1,-1,-1,-1
16515,-1,-1,-1,-1,-1,-1,-1
16526,-1,-1,-1,-1,-1,-1,-1
16891,16891,16877,-1,-1,-1,-1,-1
16877,16891,-1,-1,-1,-1,-1,-1
17199,17199,17183,17184,-1,-1,-1,-1
16878,16892,-1,-1,-1,-1,-1,-1
16892,17200,-1,-1,-1,-1,-1,-1
17200,17212,-1,-1,-1,-1,-1,-1
16902,16902,-1,-1,-1,-1,-1,-1
16903,17213,-1,-1,-1,-1,-1,-1
17213,17231,-1,-1,-1,-1,-1,-1
17524,17524,17742,17741,17741,17741,-1,-1
17730,-1,-1,-1,-1,-1,-1,-1
17729,-1,-1,-1,-1,-1,-1,-1
17729,17730,17717,-1,-1,-1,-1,-1
17904,-1,-1,-1,-1,-1,-1,-1
17904,17915,-1,-1,-1,-1,-1,-1
17915,17915,17915,17923,17923,-1,-1,-1
17923,17924,17924,17924,-1,-1,-1,-1
17924,17916,-1,-1,-1,-1,-1,-1
17917,-1,-1,-1,-1,-1,-1,-1
17917,17906,17906,-1,-1,-1,-1,-1
17906,17906,17906,17906,17895,-1,-1,-1
17896,17896,17895,17707,-1,-1,-1,-1
17707,17895,-1,-1,-1,-1,-1,-1
17894,17905,17718,17718,17718,-1,-1,-1
17731,17731,-1,-1,-1,-1,-1,-1
17732,-1,-1,-1,-1,-1,-1,-1
17510,17525,17525,17540,17539,-1,-1,-1
17539,17539,17539,-1,-1,-1,-1,-1
17539,17548,17548,17760,-1,-1,-1,-1
17760,17548,-1,-1,-1,-1,-1,-1
17549,17761,-1,-1,-1,-1,-1,-1
17761,17751,17750,-1,-1,-1,-1,-1
17750,-1,-1,-1,-1,-1,-1,-1
17742,17742,17742,17731,-1,-1,-1,-1
17731,17718,17719,17719,-1,-1,-1,-1
17719,17707,17707,-1,-1,-1,-1,-1
17696,-1,-1,-1,-1,-1,-1,-1
17696,17696,-1,-1,-1,-1,-1,-1
17886,17875,17875,-1,-1,-1,-1,-1
17874,17874,17874,17885,17695,-1,-1,-1
17695,17684,-1,-1,-1,-1,-1,-1
17683,17444,17445,-1,-1,-1,-1,-1
17445,17149,17149,17149,16837,-1,-1,-1
16837,16837,16837,-1,-1,-1,-1,-1
16837,16817,16817,16817,-1,-1,-1,-1
16817,17129,-1,-1,-1,-1,-1,-1
17129,-1,-1,-1,-1,-1,-1,-1
17129,17427,-1,-1,-1,-1,-1,-1
17428,17412,17411,17411,-1,-1,-1,-1
17411,17411,17411,-1,-1,-1,-1,-1
17401,17401,-1,-1,-1,-1,-1,-1
17401,17411,17411,17401,-1,-1,-1,-1
17402,17402,17402,-1,-1,-1,-1,-1
17388,17074,17095,-1,-1,-1,-1,-1
17096,17403,-1,-1,-1,-1,-1,-1
17403,17403,17403,17403,17649,17649,-1,-1
17648,17648,17656,-1,-1,-1,-1,-1
17412,17412,17656,17669,17428,17428,-1,-1
17429,-1,-1,-1,-1,-1,-1,-1
17131,17131,16819,16819,16819,-1,-1,-1
16838,16838,17151,17151,-1,-1,-1,-1
17131,-1,-1,-1,-1,-1,-1,-1
17130,17428,17446,17150,17150,17150,-1,-1
17130,16818,16818,16801,16800,16800,-1,-1
16799,-1,-1,-1,-1,-1,-1,-1
17112,17112,17128,-1,-1,-1,-1,-1
17426,-1,-1,-1,-1,-1,-1,-1
17426,17128,17112,17112,17112,-1,-1,-1
17094,17094,-1,-1,-1,-1,-1,-1
17094,16782,16782,-1,-1,-1,-1,-1
16783,16783,-1,-1,-1,-1,-1,-1
16783,16783,16783,-1,-1,-1,-1,-1
16784,16427,16427,16427,16427,16428,-1,-1
16428,16428,15983,-1,-1,-1,-1,-1
15982,15968,15968,15969,-1,-1,-1,-1
15969,15969,-1,-1,-1,-1,-1,-1
15983,15982,15544,15544,-1,-1,-1,-1
15543,-1,-1,-1,-1,-1,-1,-1
15981,15981,15543,15543,-1,-1,-1,-1
15530,15530,15060,15061,15061,-1,-1,-1
15061,15061,14578,-1,-1,-1,-1,-1
14578,-1,-1,-1,-1,-1,-1,-1
14578,14578,15061,15061,-1,-1,-1,-1
15060,-1,-1,-1,-1,-1,-1,-1
15060,14577,14577,15060,-1,-1,-1,-1
15059,-1,-1,-1,-1,-1,-1,-1
15044,14558,14559,-1,-1,-1,-1,-1
14559,14560,15046,15046,-1,-1,-1,-1
15046,15046,-1,-1,-1,-1,-1,-1
15511,15512,15512,15498,-1,-1,-1,-1
15497,15497,15031,-1,-1,-1,-1,-1
15031,-1,-1,-1,-1,-1,-1,-1
15497,15496,15510,-1,-1,-1,-1,-1
15510,15045,-1,-1,-1,-1,-1,-1
15044,15044,-1,-1,-1,-1,-1,-1
14558,14558,14557,14541,-1,-1,-1,-1
14541,14541,14526,14526,-1,-1,-1,-1
14526,14527,14527,14527,-1,-1,-1,-1
14528,14528,14528,15020,-1,-1,-1,-1
15019,15019,-1,-1,-1,-1,-1,-1
15005,15005,15005,15006,15006,-1,-1,-1
15006,15020,15021,15007,-1,-1,-1,-1
15469,15469,-1,-1,-1,-1,-1,-1
15469,15470,-1,-1,-1,-1,-1,-1
15470,15470,15486,15486,-1,-1,-1,-1
15485,15485,15485,-1,-1,-1,-1,-1
15484,15929,-1,-1,-1,-1,-1,-1
15929,15929,-1,-1,-1,-1,-1,-1
15941,15941,15929,-1,-1,-1,-1,-1
15928,16361,16361,-1,-1,-1,-1,-1
15928,-1,-1,-1,-1,-1,-1,-1
15927,15927,-1,-1,-1,-1,-1,-1
15927,15927,-1,-1,-1,-1,-1,-1
15927,15926,15926,-1,-1,-1,-1,-1
15481,15481,15468,15467,15480,-1,-1,-1
15480,15481,-1,-1,-1,-1,-1,-1
15926,15926,15481,15493,-1,-1,-1,-1
15493,15494,-1,-1,-1,-1,-1,-1
15494,15495,-1,-1,-1,-1,-1,-1
15495,15940,15928,15483,-1,-1,-1,-1
15482,-1,-1,-1,-1,-1,-1,-1
15482,15483,15483,15928,15929,-1,-1,-1
15929,16362,-1,-1,-1,-1,-1,-1
16362,16347,16347,-1,-1,-1,-1,-1
16336,16336,-1,-1,-1,-1,-1,-1
16323,16323,16312,16313,-1,-1,-1,-1
16313,-1,-1,-1,-1,-1,-1,-1
15884,-1,-1,-1,-1,-1,-1,-1
15885,15885,15885,15885,-1,-1,-1,-1
15885,15873,15872,15872,-1,-1,-1,-1
15873,-1,-1,-1,-1,-1,-1,-1
15866,15866,-1,-1,-1,-1,-1,-1
15866,15867,-1,-1,-1,-1,-1,-1
15874,16306,16306,-1,-1,-1,-1,-1
16305,-1,-1,-1,-1,-1,-1,-1
16300,16300,16300,16300,-1,-1,-1,-1
16299,16299,-1,-1,-1,-1,-1,-1
16300,16694,16689,-1,-1,-1,-1,-1
16689,16689,16689,16689,16694,16694,-1,-1
16694,16695,16695,16699,-1,-1,-1,-1
16699,-1,-1,-1,-1,-1,-1,-1
16699,16704,16703,16314,-1,-1,-1,-1
16315,16315,16315,-1,-1,-1,-1,-1
16325,16325,16325,-1,-1,-1,-1,-1
16324,16324,16708,16703,-1,-1,-1,-1
16704,16704,16704,16704,-1,-1,-1,-1
16709,-1,-1,-1,-1,-1,-1,-1
16709,16715,-1,-1,-1,-1,-1,-1
16715,-1,-1,-1,-1,-1,-1,-1
17024,-1,-1,-1,-1,-1,-1,-1
17025,17025,-1,-1,-1,-1,-1,-1
17025,-1,-1,-1,-1,-1,-1,-1
17025,16716,-1,-1,-1,-1,-1,-1
16725,16724,16724,16724,16725,-1,-1,-1
16725,16734,16734,-1,-1,-1,-1,-1
16365,16366,16366,16735,-1,-1,-1,-1
16736,16736,17041,17041,-1,-1,-1,-1
17050,17050,17041,17355,-1,-1,-1,-1
17355,-1,-1,-1,-1,-1,-1,-1
17355,17355,17363,17363,-1,-1,-1,-1
17363,17364,-1,-1,-1,-1,-1,-1
17377,17376,17065,17065,-1,-1,-1,-1
17065,17064,17064,17078,-1,-1,-1,-1
17078,16771,16771,16771,-1,-1,-1,-1
16770,16770,-1,-1,-1,-1,-1,-1
16770,-1,-1,-1,-1,-1,-1,-1
16757,17063,17063,-1,-1,-1,-1,-1
17077,-1,-1,-1,-1,-1,-1,-1
17389,17375,17375,-1,-1,-1,-1,-1
17389,17077,-1,-1,-1,-1,-1,-1
17076,17076,-1,-1,-1,-1,-1,-1
17075,-1,-1,-1,-1,-1,-1,-1
17075,-1,-1,-1,-1,-1,-1,-1
17076,-1,-1,-1,-1,-1,-1,-1
17076,-1,-1,-1,-1,-1,-1,-1
17076,16769,16786,16786,-1,-1,-1,-1
16786,16785,-1,-1,-1,-1,-1,-1
17096,17113,17113,17113,17413,-1,-1,-1
17413,-1,-1,-1,-1,-1,-1,-1
17413,-1,-1,-1,-1,-1,-1,-1
17657,-1,-1,-1,-1,-1,-1,-1
17670,17429,-1,-1,-1,-1,-1,-1
17429,17429,17429,-1,-1,-1,-1,-1
17670,17669,-1,-1,-1,-1,-1,-1
17685,-1,-1,-1,-1,-1,-1,-1
17686,17686,17687,-1,-1,-1,-1,-1
17687,17687,17876,-1,-1,-1,-1,-1
17876,-1,-1,-1,-1,-1,-1,-1
17876,-1,-1,-1,-1,-1,-1,-1
17877,-1,-1,-1,-1,-1,-1,-1
17889,-1,-1,-1,-1,-1,-1,-1
17889,17889,18042,-1,-1,-1,-1,-1
18042,18042,18042,-1,-1,-1,-1,-1
18132,18131,18131,-1,-1,-1,-1,-1
18131,18130,18130,-1,-1,-1,-1,-1
18122,-1,-1,-1,-1,-1,-1,-1
18122,-1,-1,-1,-1,-1,-1,-1
18030,18040,18039,-1,-1,-1,-1,-1
18039,18029,18029,-1,-1,-1,-1,-1
18029,18029,18030,-1,-1,-1,-1,-1
18030,18030,18040,-1,-1,-1,-1,-1
17887,17887,17887,17887,-1,-1,-1,-1
17896,18046,-1,-1,-1,-1,-1,-1
18047,18041,-1,-1,-1,-1,-1,-1
18041,18041,17888,17888,17888,-1,-1,-1
17888,17887,17887,17896,17896,-1,-1,-1
17708,17709,17709,-1,-1,-1,-1,-1
17708,-1,-1,-1,-1,-1,-1,-1
17720,17720,17721,-1,-1,-1,-1,-1
17721,17709,17484,-1,-1,-1,-1,-1
17485,-1,-1,-1,-1,-1,-1,-1
17710,17722,17498,17498,-1,-1,-1,-1
17497,17497,17497,-1,-1,-1,-1,-1
17496,17496,17720,-1,-1,-1,-1,-1
17720,17721,17908,-1,-1,-1,-1,-1
17907,17907,17908,-1,-1,-1,-1,-1
17908,17908,18056,-1,-1,-1,-1,-1
18056,18062,17919,17919,-1,-1,-1,-1
18062,-1,-1,-1,-1,-1,-1,-1
18064,17925,-1,-1,-1,-1,-1,-1
17925,17925,17925,17744,-1,-1,-1,-1
17744,17743,-1,-1,-1,-1,-1,-1
17743,17733,17733,-1,-1,-1,-1,-1
17733,-1,-1,-1,-1,-1,-1,-1
17918,17918,17917,-1,-1,-1,-1,-1
17917,17917,17906,17905,17905,-1,-1,-1
17905,17894,-1,-1,-1,-1,-1,-1
17894,17894,17885,17885,18038,-1,-1,-1
18037,-1,-1,-1,-1,-1,-1,-1
18037,18037,18028,18028,18028,17873,-1,-1
17873,17873,17873,-1,-1,-1,-1,-1
17683,17683,17668,17668,17683,17444,-1,-1
17444,17462,17462,17461,-1,-1,-1,-1
17480,17480,17493,-1,-1,-1,-1,-1
17493,17480,17480,-1,-1,-1,-1,-1
17461,17461,17461,17443,17443,-1,-1,-1
17425,17425,17667,17667,17667,17667,-1,-1
17859,17858,17858,-1,-1,-1,-1,-1
17666,17666,17666,-1,-1,-1,-1,-1
17665,17654,17654,17665,17665,17681,-1,-1
17682,-1,-1,-1,-1,-1,-1,-1
17682,-1,-1,-1,-1,-1,-1,-1
17682,17682,-1,-1,-1,-1,-1,-1
17442,17442,17442,17442,-1,-1,-1,-1
17442,-1,-1,-1,-1,-1,-1,-1
17442,-1,-1,-1,-1,-1,-1,-1
17460,-1,-1,-1,-1,-1,-1,-1
17460,17460,17460,-1,-1,-1,-1,-1
17459,17478,-1,-1,-1,-1,-1,-1
17703,17704,-1,-1,-1,-1,-1,-1
17704,-1,-1,-1,-1,-1,-1,-1
17704,17705,17705,-1,-1,-1,-1,-1
17705,-1,-1,-1,-1,-1,-1,-1
17706,17706,-1,-1,-1,-1,-1,-1
17694,17695,17463,-1,-1,-1,-1,-1
17462,17462,17462,17167,-1,-1,-1,-1
17168,17168,-1,-1,-1,-1,-1,-1
17149,17445,-1,-1,-1,-1,-1,-1
17463,17463,17463,-1,-1,-1,-1,-1
17482,-1,-1,-1,-1,-1,-1,-1
17482,17495,17495,17494,-1,-1,-1,-1
